fecha,ibex_close,eurusd_close
2011-09-22,7830.7998046875,1.3586033582687378
2011-09-23,7996.89990234375,1.348090410232544
2011-09-26,8201.7001953125,1.3547013998031616
2011-09-27,8531.900390625,1.351807951927185
2011-09-28,8480.2001953125,1.3582342863082886
2011-09-29,8592.5,1.3537662029266355
2011-09-30,8546.599609375,1.3585848808288574
2011-10-03,8353.7998046875,1.336094617843628
2011-10-04,8225.400390625,1.3195048570632937
2011-10-05,8477.2998046875,1.3330134153366089
2011-10-06,8704.7998046875,1.333991527557373
2011-10-07,8798.400390625,1.3428946733474731
2011-10-10,8892.400390625,1.3385984897613523
2011-10-11,8845.5,1.3635495901107788
2011-10-12,9026.5,1.3645730018615725
2011-10-13,8943.5,1.379196286201477
2011-10-14,8975.5,1.3735508918762207
2011-10-17,8864.2998046875,1.387905836105347
2011-10-18,8811.2998046875,1.3744003772735596
2011-10-19,8849.5,1.374003767967224
2011-10-20,8608.2001953125,1.376500368118286
2011-10-21,8853.0,1.377903938293457
2011-10-24,8957.099609375,1.384773015975952
2011-10-25,8879.599609375,1.3922340869903564
2011-10-26,8832.5,1.3904531002044678
2011-10-27,9270.5,1.387694001197815
2011-10-28,9224.400390625,1.4173942804336548
2011-10-31,8954.900390625,1.4140071868896484
2011-11-01,8579.599609375,1.386001467704773
2011-11-02,8574.5,1.3655978441238403
2011-11-03,8712.599609375,1.3690004348754885
2011-11-04,8596.400390625,1.382991909980774
2011-11-07,8476.400390625,1.3789299726486206
2011-11-08,8518.5,1.376007914543152
2011-11-09,8340.599609375,1.3826478719711304
2011-11-10,8310.900390625,1.3526674509048462
2011-11-11,8556.099609375,1.3610072135925293
2011-11-14,8372.2001953125,1.3787018060684204
2011-11-15,8237.599609375,1.362416386604309
2011-11-16,8304.099609375,1.350712537765503
2011-11-17,8270.599609375,1.3441040515899658
2011-11-18,8310.099609375,1.3458044528961182
2011-11-21,8021.0,1.3529969453811646
2011-11-22,7904.89990234375,1.348435878753662
2011-11-23,7739.2998046875,1.352191925048828
2011-11-24,7721.7998046875,1.3352025747299194
2011-11-25,7763.5,1.3331022262573242
2011-11-28,8119.89990234375,1.3313452005386353
2011-11-29,8128.0,1.3316997289657593
2011-11-30,8449.5,1.3324095010757446
2011-12-01,8421.0,1.3443931341171265
2011-12-02,8558.599609375,1.346692442893982
2011-12-05,8705.7998046875,1.3419036865234375
2011-12-06,8712.7998046875,1.3386701345443726
2011-12-07,8644.2998046875,1.3412017822265625
2011-12-08,8461.2001953125,1.3403747081756592
2011-12-09,8649.7001953125,1.3345433473587036
2011-12-12,8381.0,1.3371665477752686
2011-12-13,8327.7998046875,1.3171066045761108
2011-12-14,8182.0,1.3019137382507324
2011-12-15,8250.400390625,1.2988024950027466
2011-12-16,8203.400390625,1.302965521812439
2011-12-19,8253.0,1.3036959171295166
2011-12-20,8454.400390625,1.3007792234420776
2011-12-21,8378.400390625,1.3087977170944214
2011-12-22,8462.900390625,1.3040019273757937
2011-12-23,8542.7001953125,1.3056023120880127
2011-12-27,8529.599609375,1.3050570487976074
2011-12-28,8358.400390625,1.307206630706787
2011-12-29,8487.900390625,1.292724609375
2011-12-30,8566.2998046875,1.2956053018569946
2012-01-03,8732.400390625,1.2940963506698608
2012-01-04,8581.7998046875,1.3056023120880127
2012-01-05,8329.599609375,1.2931424379348757
2012-01-06,8289.099609375,1.279606819152832
2012-01-09,8278.900390625,1.2680377960205078
2012-01-10,8472.900390625,1.2775959968566897
2012-01-11,8426.7998046875,1.2751848697662354
2012-01-12,8427.0,1.272394061088562
2012-01-13,8450.599609375,1.2820513248443604
2012-01-16,8449.599609375,1.264702081680298
2012-01-17,8535.2998046875,1.2667046785354614
2012-01-18,8420.7001953125,1.27459979057312
2012-01-19,8603.7998046875,1.286603927612305
2012-01-20,8561.900390625,1.2964956760406494
2012-01-23,8619.599609375,1.2884771823883057
2012-01-24,8591.400390625,1.3026939630508425
2012-01-25,8555.400390625,1.304103970527649
2012-01-26,8713.7998046875,1.3107362985610962
2012-01-27,8657.2998046875,1.3092775344848633
2012-01-30,8517.0,1.3207945823669434
2012-01-31,8509.2001953125,1.3139568567276
2012-02-01,8696.599609375,1.3077024221420288
2012-02-02,8772.2998046875,1.317002534866333
2012-02-03,8861.2001953125,1.3137152194976809
2012-02-06,8835.2998046875,1.31271493434906
2012-02-07,8846.900390625,1.3121638298034668
2012-02-08,8849.2998046875,1.3248542547225952
2012-02-09,8902.099609375,1.3248542547225952
2012-02-10,8797.099609375,1.3278449773788452
2012-02-13,8788.2998046875,1.3236793279647827
2012-02-14,8771.900390625,1.3157894611358645
2012-02-15,8741.599609375,1.3133701086044312
2012-02-16,8558.099609375,1.3058068752288818
2012-02-17,8657.0,1.31268048286438
2012-02-20,8818.099609375,1.3227163553237915
2012-02-21,8767.099609375,1.3204805850982666
2012-02-22,8657.0,1.324327826499939
2012-02-23,8527.7001953125,1.325574278831482
2012-02-24,8527.7001953125,1.337363362312317
2012-02-27,8537.2001953125,1.3467106819152832
2012-02-28,8526.7001953125,1.3406623601913452
2012-02-29,8465.900390625,1.3477997779846191
2012-03-01,8547.7001953125,1.3320900201797483
2012-03-02,8563.400390625,1.3322675228118896
2012-03-05,8453.5,1.318617582321167
2012-03-06,8166.60009765625,1.3225764036178589
2012-03-07,8161.7998046875,1.312335968017578
2012-03-08,8307.400390625,1.3139914274215698
2012-03-09,8282.7001953125,1.327492356300354
2012-03-12,8180.2001953125,1.312508225440979
2012-03-13,8376.7998046875,1.3168290853500366
2012-03-14,8391.099609375,1.30804443359375
2012-03-15,8426.7001953125,1.3022528886795044
2012-03-16,8486.2998046875,1.3078734874725342
2012-03-19,8591.7998046875,1.3177140951156616
2012-03-20,8567.5,1.3229262828826904
2012-03-21,8490.900390625,1.323766827583313
2012-03-22,8353.599609375,1.3218770027160645
2012-03-23,8281.7998046875,1.3204805850982666
2012-03-26,8224.7001953125,1.328303575515747
2012-03-27,8140.2998046875,1.3360053300857544
2012-03-28,7980.7998046875,1.3328713178634644
2012-03-29,7911.0,1.3326226472854614
2012-03-30,8008.0,1.3313806056976318
2012-04-02,8042.7998046875,1.3358268737792969
2012-04-03,7824.5,1.3333333730697632
2012-04-04,7660.7001953125,1.3225239515304563
2012-04-05,7660.5,1.314405918121338
2012-04-10,7433.60009765625,1.311131477355957
2012-04-11,7576.7001953125,1.3073604106903076
2012-04-12,7520.0,1.311991572380066
2012-04-13,7250.60009765625,1.318913221359253
2012-04-16,7209.10009765625,1.30565345287323
2012-04-17,7373.2998046875,1.31268048286438
2012-04-18,7079.2001953125,1.3135426044464111
2012-04-19,6908.10009765625,1.311991572380066
2012-04-20,7040.60009765625,1.314578652381897
2012-04-23,6846.60009765625,1.3204805850982666
2012-04-24,6999.89990234375,1.3152011632919312
2012-04-25,7118.89990234375,1.3197835683822632
2012-04-26,7027.10009765625,1.323276400566101
2012-04-27,7145.7998046875,1.319087266921997
2012-04-30,7011.0,1.3241524696350098
2012-05-02,6831.89990234375,1.32397723197937
2012-05-03,6851.89990234375,1.3147515058517456
2012-05-04,6876.0,1.3156163692474363
2012-05-07,7063.2001953125,1.297033667564392
2012-05-08,7006.89990234375,1.306165099143982
2012-05-09,6812.7001953125,1.299545168876648
2012-05-10,7045.7001953125,1.2936609983444214
2012-05-11,6995.60009765625,1.2934937477111816
2012-05-14,6809.39990234375,1.289989709854126
2012-05-15,6700.7001953125,1.283202886581421
2012-05-16,6611.5,1.273560881614685
2012-05-17,6537.89990234375,1.273074507713318
2012-05-18,6566.7001953125,1.269841194152832
2012-05-21,6524.0,1.277302384376526
2012-05-22,6661.2998046875,1.281065821647644
2012-05-23,6440.5,1.2664639949798584
2012-05-24,6534.39990234375,1.2561235427856443
2012-05-25,6543.0,1.2536041736602783
2012-05-28,6401.2001953125,1.2569130659103394
2012-05-29,6251.7001953125,1.25250506401062
2012-05-30,6090.39990234375,1.2478163242340088
2012-05-31,6089.7998046875,1.237470626831055
2012-06-01,6065.0,1.2362467050552368
2012-06-04,6239.5,1.2402331829071045
2012-06-05,6267.7998046875,1.2509382963180542
2012-06-06,6418.89990234375,1.2462612390518188
2012-06-07,6438.10009765625,1.2573871612548828
2012-06-08,6552.0,1.257071018218994
2012-06-11,6516.39990234375,1.2645422220230105
2012-06-12,6522.5,1.2478163242340088
2012-06-13,6615.2998046875,1.2504688501358032
2012-06-14,6696.0,1.2573871612548828
2012-06-15,6719.0,1.262785792350769
2012-06-18,6519.89990234375,1.27048659324646
2012-06-19,6693.89990234375,1.2597631216049194
2012-06-20,6796.10009765625,1.2680699825286863
2012-06-21,6773.5,1.2680699825286863
2012-06-22,6876.2998046875,1.255177617073059
2012-06-25,6624.0,1.2537612915039062
2012-06-26,6528.39990234375,1.2504688501358032
2012-06-27,6666.89990234375,1.248751163482666
2012-06-28,6721.7001953125,1.2473493814468384
2012-06-29,7102.2001953125,1.244090557098389
2012-07-02,7124.0,1.2655184268951416
2012-07-03,7219.5,1.2581782341003418
2012-07-04,7168.5,1.2605571746826172
2012-07-05,6954.2001953125,1.2516272068023682
2012-07-06,6738.89990234375,1.2391574382781982
2012-07-09,6688.2998046875,1.227144479751587
2012-07-10,6726.89990234375,1.2318304777145386
2012-07-11,6805.89990234375,1.2256402969360352
2012-07-12,6630.10009765625,1.2247247695922852
2012-07-13,6664.60009765625,1.2192742824554443
2012-07-16,6532.10009765625,1.2248897552490234
2012-07-17,6558.2001953125,1.2268433570861816
2012-07-18,6591.2001953125,1.2295585870742798
2012-07-19,6632.60009765625,1.227747082710266
2012-07-20,6246.2998046875,1.2276867628097534
2012-07-23,6177.39990234375,1.2127091884613037
2012-07-24,5956.2998046875,1.212415099143982
2012-07-25,6004.89990234375,1.2061853408813477
2012-07-26,6368.7998046875,1.2140341997146606
2012-07-27,6617.60009765625,1.2280486822128296
2012-07-30,6801.7998046875,1.230466365814209
2012-07-31,6738.10009765625,1.2259409427642822
2012-08-01,6720.0,1.2294074296951294
2012-08-02,6373.39990234375,1.2241400480270386
2012-08-03,6755.7001953125,1.218026876449585
2012-08-06,7053.60009765625,1.2428536415100098
2012-08-07,7211.10009765625,1.2390038967132568
2012-08-08,7150.2001953125,1.2386969327926636
2012-08-09,7110.2001953125,1.237332820892334
2012-08-10,7047.7001953125,1.2294074296951294
2012-08-13,7069.60009765625,1.2277169227600098
2012-08-14,7124.7998046875,1.2327415943145752
2012-08-15,7128.89990234375,1.2325897216796875
2012-08-16,7417.2998046875,1.2289540767669678
2012-08-17,7561.0,1.2357884645462036
2012-08-20,7469.60009765625,1.233258605003357
2012-08-21,7544.5,1.2353304624557495
2012-08-22,7340.7001953125,1.2476606369018557
2012-08-23,7282.89990234375,1.2534469366073608
2012-08-24,7310.2998046875,1.2561235427856443
2012-08-27,7398.89990234375,1.250437617301941
2012-08-28,7333.5,1.250156283378601
2012-08-29,7306.0,1.257228970527649
2012-08-30,7195.0,1.2531328201293943
2012-08-31,7420.5,1.2510946989059448
2012-09-03,7434.2001953125,1.257703423500061
2012-09-04,7488.2001953125,1.2586532831192017
2012-09-05,7494.0,1.2534469366073608
2012-09-06,7862.0,1.2602394819259644
2012-09-07,7882.7998046875,1.263264298439026
2012-09-10,7857.7001953125,1.2795906066894531
2012-09-11,7930.39990234375,1.2761613130569458
2012-09-12,7992.10009765625,1.2851818799972534
2012-09-13,7935.89990234375,1.2903226613998413
2012-09-14,8154.5,1.299376368522644
2012-09-17,8148.0,1.3116475343704224
2012-09-18,8058.2998046875,1.3110111951828003
2012-09-19,8098.7998046875,1.3046314716339111
2012-09-20,8022.10009765625,1.3058239221572876
2012-09-21,8230.7001953125,1.2973533868789673
2012-09-24,8138.39990234375,1.2968486547470093
2012-09-25,8175.0,1.2941633462905884
2012-09-26,7854.39990234375,1.2900062799453735
2012-09-27,7842.2998046875,1.2881617546081543
2012-09-28,7708.5,1.2913223505020142
2012-10-01,7784.10009765625,1.2809016704559326
2012-10-02,7867.10009765625,1.2888258695602417
2012-10-03,7826.7001953125,1.2916558980941772
2012-10-04,7812.7998046875,1.2923235893249512
2012-10-05,7954.39990234375,1.3017443418502808
2012-10-08,7891.0,1.301574945449829
2012-10-09,7745.39990234375,1.2976900339126587
2012-10-10,7668.0,1.2858428955078125
2012-10-11,7734.7001953125,1.2858428955078125
2012-10-12,7652.39990234375,1.293326497077942
2012-10-15,7678.5,1.2943308353424072
2012-10-16,7940.2001953125,1.2968486547470093
2012-10-17,8128.2001953125,1.310787796974182
2012-10-18,8100.2998046875,1.3116475343704224
2012-10-19,7913.39990234375,1.306916117668152
2012-10-22,7877.10009765625,1.3022528886795044
2012-10-23,7747.7001953125,1.3070186376571655
2012-10-24,7791.5,1.2973533868789673
2012-10-25,7779.2001953125,1.2965123653411863
2012-10-26,7775.60009765625,1.2938284873962402
2012-10-29,7728.60009765625,1.2924071550369265
2012-10-30,7833.89990234375,1.2908222675323486
2012-10-31,7842.89990234375,1.2962603569030762
2012-11-01,7886.39990234375,1.2965123653411863
2012-11-02,7968.89990234375,1.2948336601257324
2012-11-05,7818.60009765625,1.2827913761138916
2012-11-06,7837.60009765625,1.2802459001541138
2012-11-07,7660.7001953125,1.2808033227920532
2012-11-08,7624.10009765625,1.2759984731674194
2012-11-09,7636.60009765625,1.274534821510315
2012-11-12,7567.7998046875,1.272394061088562
2012-11-13,7693.39990234375,1.2709709405899048
2012-11-14,7673.0,1.2709709405899048
2012-11-15,7695.5,1.273236632347107
2012-11-16,7588.2001953125,1.2784454822540283
2012-11-19,7763.7998046875,1.2759497165679932
2012-11-20,7778.7001953125,1.276943564414978
2012-11-21,7805.39990234375,1.281443476676941
2012-11-22,7875.60009765625,1.2865046262741089
2012-11-23,7909.60009765625,1.2875149250030518
2012-11-26,7874.7998046875,1.2965964078903198
2012-11-27,7863.7001953125,1.298701286315918
2012-11-28,7837.60009765625,1.2938284873962402
2012-11-29,7973.7001953125,1.2953367233276367
2012-11-30,7934.60009765625,1.2973533868789673
2012-12-03,7889.2001953125,1.299680233001709
2012-12-04,7902.39990234375,1.299680233001709
2012-12-05,7883.2001953125,1.3099292516708374
2012-12-06,7910.7998046875,1.3070186376571655
2012-12-07,7848.5,1.2963443994522097
2012-12-10,7804.39990234375,1.2906056642532349
2012-12-11,7920.89990234375,1.2938284873962402
2012-12-12,7986.7998046875,1.3013207912445068
2012-12-13,8017.10009765625,1.3066771030426023
2012-12-14,8024.10009765625,1.3078734874725342
2012-12-17,8040.2998046875,1.3165863752365112
2012-12-18,8168.7998046875,1.316482424736023
2012-12-19,8264.2001953125,1.323101282119751
2012-12-20,8264.2001953125,1.3215277194976809
2012-12-21,8291.0,1.323766827583313
2012-12-24,8299.5,1.3182003498077393
2012-12-27,8280.900390625,1.3225764036178589
2012-12-28,8131.0,1.3250298500061035
2012-12-31,8167.5,1.3227688074111938
2013-01-02,8447.599609375,1.3197835683822632
2013-01-03,8403.400390625,1.3182177543640137
2013-01-04,8435.7998046875,1.3032711744308472
2013-01-07,8419.0,1.3067454099655151
2013-01-08,8453.0,1.312508225440979
2013-01-09,8606.400390625,1.308232665061951
2013-01-10,8618.900390625,1.305483102798462
2013-01-11,8664.7001953125,1.327316164970398
2013-01-14,8632.099609375,1.3362016677856443
2013-01-15,8601.0,1.3377926349639893
2013-01-16,8581.099609375,1.330849051475525
2013-01-17,8628.900390625,1.32908034324646
2013-01-18,8604.0,1.3372559547424316
2013-01-21,8665.900390625,1.3320013284683228
2013-01-22,8632.099609375,1.3311502933502195
2013-01-23,8613.2998046875,1.331398367881775
2013-01-24,8665.599609375,1.330849051475525
2013-01-25,8724.599609375,1.3369340896606443
2013-01-28,8672.5,1.3466018438339231
2013-01-29,8643.0,1.3446282148361206
2013-01-30,8571.900390625,1.34916353225708
2013-01-31,8362.2998046875,1.3568336963653564
2013-02-01,8229.7001953125,1.3610997200012207
2013-02-04,7919.60009765625,1.3648709058761597
2013-02-05,8093.60009765625,1.3511687517166138
2013-02-06,8056.2001953125,1.3581420183181765
2013-02-07,8014.60009765625,1.3523930311203003
2013-02-08,8174.89990234375,1.3389389514923096
2013-02-11,8078.60009765625,1.3368269205093384
2013-02-12,8234.7001953125,1.340356707572937
2013-02-13,8306.2001953125,1.3452069759368896
2013-02-14,8247.400390625,1.3444474935531616
2013-02-15,8150.2001953125,1.3352917432785034
2013-02-18,8108.89990234375,1.3344007730484009
2013-02-19,8225.2998046875,1.3347214460372925
2013-02-20,8163.0,1.3395847082138062
2013-02-21,8014.5,1.327316164970398
2013-02-22,8179.0,1.3194352388381958
2013-02-25,8244.5,1.319591999053955
2013-02-26,7980.7001953125,1.3065063953399658
2013-02-27,8136.7001953125,1.3065917491912842
2013-02-28,8230.2998046875,1.3150973320007324
2013-03-01,8187.10009765625,1.3059945106506348
2013-03-04,8246.2998046875,1.3016934394836426
2013-03-05,8423.2998046875,1.3036110401153564
2013-03-06,8358.900390625,1.3048527240753174
2013-03-07,8389.099609375,1.297858476638794
2013-03-08,8628.099609375,1.311131477355957
2013-03-11,8554.400390625,1.2988024950027466
2013-03-12,8532.2998046875,1.3032711744308472
2013-03-13,8498.2998046875,1.3029316663742063
2013-03-14,8657.900390625,1.2958402633666992
2013-03-15,8619.099609375,1.301236271858215
2013-03-18,8507.7998046875,1.2892745733261108
2013-03-19,8321.0,1.2944984436035156
2013-03-20,8416.2998046875,1.2863887548446655
2013-03-21,8351.2001953125,1.2941633462905884
2013-03-22,8329.5,1.2904890775680542
2013-03-25,8140.60009765625,1.302405595779419
